datetime,measured_kWh,IT,Cooling,Other,temperature,humidity,enthalpy
2025-05-16 07:15:00,924.34,658.7321175805622,90.0301003208673,175.57778209857048,19.35,98.0,54.48178566801778
2025-05-16 07:30:00,964.98,690.5587651007456,90.36041085678882,184.0608240424656,19.4,98.0,54.64498444720811
2025-05-16 07:45:00,882.99,625.5619680470436,90.69138744513182,166.73664450782462,19.45,98.0,54.80851230746079
2025-05-16 08:00:00,906.77,644.0756941025834,91.02303186044257,171.67127403697407,19.5,98.0,54.97237012553798
2025-05-16 08:15:00,968.53,692.3564201328077,91.633610698682,184.53996916851028,19.62,97.75,55.27404297627564
2025-05-16 08:30:00,1005.66,721.1369686013769,92.31192439907508,192.21110699954792,19.75,97.5,55.609182052307204
2025-05-16 08:45:00,873.26,616.063486214853,92.99158486988358,164.20492891526337,19.88,97.25,55.94498653638286
2025-05-16 09:00:00,914.74,648.3295754889044,93.60532529817006,172.80509921292548,20.0,97.0,56.24822145547701
2025-05-16 09:15:00,1009.54,722.3740204440338,94.62515002873525,192.54082952723093,20.18,96.75,56.752093215280325
2025-05-16 09:30:00,763.78,527.5784681678639,95.58130875253775,140.62022307959828,20.35,96.5,57.22450907692222
2025-05-16 09:45:00,837.77,585.2397342535803,96.5410680227584,155.98919772366128,20.52,96.25,57.698703885088534
2025-05-16 10:00:00,1011.69,721.7440127665066,97.57307930560951,192.372907927884,20.7,96.0,58.20859673789167
2025-05-16 10:15:00,982.18,697.6735526828415,98.54925509948518,185.95719221767317,21.02,94.5,58.6909025698604
2025-05-16 10:30:00,942.06,665.1889320201823,99.57229319169323,177.2987747881244,21.35,93.0,59.19636197716564
2025-05-16 10:45:00,869.35,606.9907226794805,100.57259348019842,161.7866838403211,21.68,91.5,59.690587162724285
2025-05-16 11:00:00,836.55,580.3768045385872,101.4801580297313,154.69303743168143,22.0,90.0,60.13899376927402
2025-05-16 11:15:00,859.11,597.9698112741422,101.75792934699199,159.38225937886574,22.2,88.75,60.27623413838476
2025-05-16 11:30:00,1025.18,728.884866434172,102.01890983505884,194.27622373076926,22.4,87.5,60.405178548002766
2025-05-16 11:45:00,861.49,599.4503614562827,102.26275483983665,159.77688370388066,22.6,86.25,60.5256567125287
2025-05-16 12:00:00,916.55,642.7444411708743,102.48911558136548,171.3164432477601,22.8,85.0,60.63749630786907
2025-05-16 12:15:00,850.77,590.524373714321,102.84786618750444,157.39776009817456,22.92,84.5,60.814746666512136
2025-05-16 12:30:00,973.9,687.407251195201,103.27192604209581,183.2208227627031,23.05,84.0,61.02426481094513
2025-05-16 12:45:00,865.46,601.4556828259484,103.69293717177578,160.31138000227574,23.18,83.5,61.232276651068936
2025-05-16 13:00:00,897.03,626.1060005494636,104.04234907824093,166.8816503722954,23.3,83.0,61.40491297467452
2025-05-16 13:15:00,792.48,543.5010587652617,104.11472720989403,144.8642140248443,23.38,82.5,61.44067333179697
2025-05-16 13:30:00,790.72,542.1105911752443,104.11580860333713,144.4936002214186,23.45,82.0,61.441207623230476
2025-05-16 13:45:00,913.62,639.1480600510616,104.11407243135079,170.35786751758758,23.52,81.5,61.44034982089654
2025-05-16 14:00:00,816.71,562.5823252859418,104.17755950735298,149.95011520670522,23.6,81.0,61.471717313516834
2025-05-16 14:15:00,1037.57,737.5017034910894,103.4953498785275,196.57294663038303,23.22,83.0,61.134653349554554
2025-05-16 14:30:00,792.38,544.4356336239416,102.83105172819474,145.11331464786355,22.85,85.0,60.8064390319269
2025-05-16 14:45:00,855.77,595.0479949968436,102.11852353412111,158.60348146903527,22.48,87.0,60.4543953676608
2025-05-16 15:00:00,915.1,642.5456374007133,101.29090830425285,171.26345429503388,22.1,89.0,60.04548986672964
2025-05-16 15:15:00,887.84,620.238229252001,102.28411011109738,165.3176606369017,22.18,89.5,60.536207857042776
2025-05-16 15:30:00,834.3,577.2312898123683,103.2140750206164,153.85463516701523,22.25,90.0,60.99568196222063
2025-05-16 15:45:00,848.23,587.4911460044274,104.14956729605224,156.58928669952036,22.32,90.5,61.45788701077346
2025-05-16 16:00:00,843.76,583.1630106627492,105.16131938668354,155.43566995056722,22.4,91.0,61.957770266309495
2025-05-16 16:15:00,891.45,622.4800879015224,103.05470875953301,165.91520333894454,22.42,88.5,60.91694278673421
2025-05-16 16:30:00,1020.86,726.2678771486231,101.013428757116,193.57869409426084,22.45,86.0,59.90839365447384
2025-05-16 16:45:00,915.72,644.8701783857326,98.9667865524023,171.88303506186512,22.48,83.5,58.8971951823547
2025-05-16 17:00:00,1002.44,715.0118825349358,96.84958461516987,190.57853284989434,22.5,81.0,57.85113478197485
2025-05-16 17:15:00,947.95,674.0161756149228,94.28224515483645,179.65157923024088,21.9,82.5,56.58267186563256
2025-05-16 17:30:00,1000.74,717.7307524731717,91.70602987589034,191.30321765093797,21.3,84.0,55.3098236130555
2025-05-16 17:45:00,784.51,549.0449221124494,89.12320821972365,146.3418696678269,20.7,85.5,54.03371130262978
2025-05-16 18:00:00,880.46,626.8453563930233,86.5359260874612,167.07871751951546,20.1,87.0,52.75539517435912
2025-05-16 18:15:00,976.69,703.9220752927303,85.14525769042262,187.62266701684726,20.0,86.0,52.06829815511901
2025-05-16 18:30:00,854.21,608.3055286200533,83.76734051453789,162.13713086540878,19.9,85.0,51.387501218677315
2025-05-16 18:45:00,972.48,702.7639581330351,82.40205820847035,187.31398365849455,19.8,84.0,50.71294687853562
2025-05-16 19:00:00,967.1,699.5842397047417,81.0492955210535,186.46646477420478,19.7,83.0,50.044578191764074
2025-05-16 19:15:00,853.75,609.8901526689664,81.30035239904474,162.55949493198884,19.4,85.75,50.16861957567332
2025-05-16 19:30:00,848.27,605.4096524343407,81.49508056471034,161.365267000949,19.1,88.5,50.26483024852376
2025-05-16 19:45:00,814.81,578.8807179462041,81.63501000595947,154.29427204783644,18.8,91.25,50.33396614187616
2025-05-16 20:00:00,837.13,596.4351428525089,81.72164671361496,158.97321043387612,18.5,94.0,50.37677133088716
2025-05-16 20:15:00,799.7,567.2728155664518,81.22687076463421,151.2003136689141,18.42,94.0,50.13231400341765
2025-05-16 20:30:00,899.53,646.4347379415885,80.79521089933935,172.30005115907207,18.35,94.0,49.919040869864546
2025-05-16 20:45:00,780.7,553.0004880219004,80.30332983515471,147.39618214294492,18.27,94.0,49.67601383786926
2025-05-16 21:00:00,911.74,656.8023762490127,79.8741929250735,175.06343082591377,18.2,94.0,49.463987238005046
2025-05-16 21:15:00,912.21,657.1734662904732,79.8741929250735,175.16234078445325,18.2,94.0,49.463987238005046
2025-05-16 21:30:00,769.79,544.725288195134,79.8741929250735,145.1905188797924,18.2,94.0,49.463987238005046
2025-05-16 21:45:00,949.82,686.8685651401131,79.8741929250735,183.07724193481343,18.2,94.0,49.463987238005046
2025-05-16 22:00:00,902.32,649.3647843542079,79.8741929250735,173.08102272071855,18.2,94.0,49.463987238005046
2025-05-16 22:15:00,913.55,658.290718384279,79.7991496056085,175.46013201011246,18.3,93.0,49.42691007336387
2025-05-16 22:30:00,816.47,581.705203942438,79.7176884130514,155.04710764451065,18.4,92.0,49.38666198639438
2025-05-16 22:45:00,901.57,648.9656200251658,79.62975010443475,172.97462987039953,18.5,91.0,49.34321370651961
2025-05-16 23:00:00,932.16,673.1926478774354,79.53527512970614,179.43207699285833,18.6,90.0,49.29653581143906
2025-05-16 23:15:00,858.31,615.5321326626786,78.71456485215165,164.06330248516971,18.58,89.0,48.89104188738912
2025-05-16 23:30:00,939.36,680.2184883929972,77.83677429870195,181.30473730830096,18.55,88.0,48.457345922141926
2025-05-16 23:45:00,863.69,621.1170644415423,77.02103109270413,165.5519044657537,18.53,87.0,48.054306113011265
2025-05-17 00:00:00,925.82,670.8603491447459,76.1492223713239,178.8104284839303,18.5,86.0,47.623565632330546
2025-05-17 00:15:00,882.9,637.1150143204335,75.9690040830718,169.81598159649462,18.38,86.75,47.5345239535707
2025-05-17 00:30:00,897.76,649.039996980693,75.72554879156678,172.99445422774022,18.25,87.5,47.41423833733929
2025-05-17 00:45:00,772.92,550.6682395937635,75.47721336409575,146.77454704214074,18.12,88.25,47.29154155904878
2025-05-17 01:00:00,887.16,641.0204830933159,75.28257567440245,170.85694123228168,18.0,89.0,47.19537558827902
2025-05-17 01:15:00,827.36,594.1012192973318,74.90765185623722,158.35112884643104,17.85,89.75,47.010134420469335
2025-05-17 01:30:00,817.9,586.9318125386133,74.52798492940609,156.44020253198065,17.7,90.5,46.82254979261323
2025-05-17 01:45:00,945.72,688.1559568844436,74.14366110736718,183.42038200818916,17.55,91.25,46.63266430078194
2025-05-17 02:00:00,852.09,614.5371369665777,73.75476567922551,163.79809735419678,17.4,92.0,46.44052008434525
2025-05-17 02:15:00,808.55,580.8275199722182,72.90930936730746,154.81317066047433,17.2,92.5,46.02279971833012
2025-05-17 02:30:00,843.54,609.1211456566575,72.06432975064027,162.35452459270226,17.0,93.0,45.60531487638863
2025-05-17 02:45:00,789.92,567.4520353210285,71.21988196073214,151.24808271823937,16.8,93.5,45.18809279772103
2025-05-17 03:00:00,937.32,684.4984627673592,70.37601995015362,182.4455172824872,16.6,94.0,44.77116013904181
2025-05-17 03:15:00,821.66,593.9349858923085,69.41819294231277,158.3068211653787,16.38,94.5,44.29792001692745
2025-05-17 03:30:00,887.95,647.0743734148185,68.40508764398373,172.4705389411978,16.15,95.0,43.79736817283536
2025-05-17 03:45:00,935.15,685.1393418634885,67.39432159792801,182.6163365385833,15.92,95.5,43.297972099067586
2025-05-17 04:00:00,829.02,602.0956944396288,66.44233751988041,160.4819680404908,15.7,96.0,42.827618833124774
2025-05-17 04:15:00,887.32,648.4328092620793,66.0545757011148,172.83261503680592,15.58,96.5,42.63603470680369
2025-05-17 04:30:00,803.69,582.7542374486648,65.60904659343797,155.3267159578974,15.45,97.0,42.41590910207913
2025-05-17 04:45:00,934.32,686.2463923457618,65.16219901705654,182.91140863718175,15.32,97.5,42.195132072529766
2025-05-17 05:00:00,908.19,665.9249018831919,64.77015867724207,177.49493943956605,15.2,98.0,42.001434028134696
2025-05-17 05:15:00,842.57,613.7816039347202,65.19167770945779,163.59671835582193,15.25,98.25,42.209696811128225
2025-05-17 05:30:00,808.61,586.6343841182352,65.61468961549126,156.36092626627362,15.3,98.5,42.41869718847023
2025-05-17 05:45:00,843.77,614.0599034987224,66.03920046548154,163.67089603579592,15.35,98.75,42.62843815927574
2025-05-17 06:00:00,831.47,604.0120359168641,66.46521635339558,160.99274772974033,15.4,99.0,42.83892273443254
2025-05-17 06:15:00,939.24,687.2939118620046,68.75547472476231,183.19061341323305,15.85,98.5,43.97048630746464
2025-05-17 06:30:00,789.99,567.6232803105328,71.07299350759487,151.29372618187233,16.3,98.0,45.11551861790481
2025-05-17 06:45:00,862.88,623.322206638015,73.41813255987608,166.1396608021089,16.75,97.5,46.27419746324087
2025-05-17 07:00:00,856.02,616.0321670994269,75.79125175017039,164.1965811504026,17.2,97.0,47.44670064618872
2025-05-17 07:15:00,849.24,610.2867686162147,76.28802284454363,162.6652085392417,17.58,94.25,47.69214372874913
2025-05-17 07:30:00,849.77,610.4037961919644,76.66980285894141,162.6964009490941,17.95,91.5,47.88077238419048
2025-05-17 07:45:00,849.91,610.2578373764624,76.99466538722702,162.65749723631066,18.32,88.75,48.041279429092896
2025-05-17 08:00:00,900.87,650.2372667628716,77.31915995124864,173.31357328587976,18.7,86.0,48.2016046713819
2025-05-17 08:15:00,886.79,638.3403757010655,78.30703613849876,170.14258816043568,19.05,84.5,48.68969139650147
2025-05-17 08:30:00,876.74,629.6423946602795,79.27336811302365,167.82423722669688,19.4,83.0,49.167133625509024
2025-05-17 08:45:00,772.08,546.2625627260753,80.2171748194443,145.60026245448046,19.75,81.5,49.63344664168269
2025-05-17 09:00:00,870.38,623.1490437725163,81.13745007770572,166.09350614977802,20.1,80.0,50.08813331478058
2025-05-17 09:15:00,773.52,546.2763772415296,81.63967819722824,145.6039445612421,20.45,78.0,50.33627258697324
2025-05-17 09:30:00,890.6,638.3546649579213,82.09893823779589,170.1463968042829,20.8,76.0,50.563182327355705
2025-05-17 09:45:00,930.24,669.3251038357217,82.51367038831019,178.40122577596804,21.15,74.0,50.76809186942069
2025-05-17 10:00:00,812.11,575.7641371598347,82.88228103438286,153.46358180578244,21.5,72.0,50.95021384523896
2025-05-17 10:15:00,845.64,601.6274550714696,83.65538092834437,160.35716400018597,21.78,71.0,51.332184582365784
2025-05-17 10:30:00,828.55,587.5800275810607,84.35699531526495,156.61297710367433,22.05,70.0,51.67883598749995
2025-05-17 10:45:00,928.03,665.5819541086587,85.04451539939008,177.40353049195116,22.32,69.0,52.01852372432926
2025-05-17 11:00:00,870.92,619.9134838574952,85.77541280953935,165.23110333296538,22.6,68.0,52.37964319245934
2025-05-17 11:15:00,930.0,666.2304080257413,86.19322324121389,177.57636873304477,22.75,67.5,52.58607364189094
2025-05-17 11:30:00,885.82,631.0210471985949,86.60725094302906,168.1917018583761,22.9,67.0,52.79063513218283
2025-05-17 11:45:00,880.43,626.4415008796153,87.01742483465122,166.9710742857334,23.05,66.5,52.993292544189785
2025-05-17 12:00:00,869.02,617.1119433225499,87.42367308147206,164.48438359597796,23.2,66.0,53.19401038609698
2025-05-17 12:15:00,907.61,646.941886084139,88.23288801171735,172.43522590414366,23.42,65.5,53.59382472550395
2025-05-17 12:30:00,773.28,540.1983857392673,89.09769131237427,143.98392294835833,23.65,65.0,54.02110399019115
2025-05-17 12:45:00,870.44,616.2306124441388,89.9599129870835,164.2494745687777,23.88,64.5,54.44710773333978
2025-05-17 13:00:00,861.71,608.7055794860817,90.76066050153274,162.24376001238562,24.1,64.0,54.84273851887688
2025-05-17 13:15:00,906.25,644.0273009033824,90.56432373325843,171.6583753633591,23.9,65.0,54.745733072764935
2025-05-17 13:30:00,855.15,603.8483511452542,90.35252949592518,160.94911935882055,23.7,66.0,54.64109044949558
2025-05-17 13:45:00,809.49,567.9765404179707,90.12557581392053,151.38788376810885,23.5,67.0,54.52895789601048
2025-05-17 14:00:00,870.0,615.9433380239724,89.88375723616873,164.17290473985886,23.3,68.0,54.40948094210546
2025-05-17 14:15:00,809.11,568.5299855353686,89.04461600332236,151.53539846130903,23.08,68.5,53.99488071027592
2025-05-17 14:30:00,776.64,543.604161829844,88.14414316036536,144.89169500979065,22.85,69.0,53.54997795155934
2025-05-17 14:45:00,909.38,649.1218136056158,87.24192484746314,173.01626154692104,22.62,69.5,53.10421279660288
2025-05-17 15:00:00,900.35,642.659475604763,86.39672778220825,171.29379661302883,22.4,70.0,52.68662051835467
2025-05-17 15:15:00,893.71,638.7696472695684,84.68334696699135,170.25700576344028,21.92,71.25,51.84007877377654
2025-05-17 15:30:00,940.64,677.1431056242594,83.01186643218469,180.48502794355588,21.45,72.5,51.0142389864993
2025-05-17 15:45:00,829.89,591.0319169958276,81.32504284099466,157.5330401631777,20.98,73.75,50.18081855071556
2025-05-17 16:00:00,784.45,556.5427410627376,79.5669283067253,148.34033063053712,20.5,75.0,49.312174912482604
2025-05-17 16:15:00,854.88,612.6817294295627,78.89471163564315,163.30355893479413,20.28,75.75,48.98004823730423
2025-05-17 16:30:00,800.48,570.3107633638356,78.15919148132403,152.0100451548404,20.05,76.5,48.61664477843519
2025-05-17 16:45:00,757.68,537.0582039364514,77.4748539479295,143.14694211561903,19.83,77.25,48.27852946615024
2025-05-17 17:00:00,857.63,616.5638879439966,76.72780657776919,164.3383054782341,19.6,78.0,47.909430677135276
2025-05-17 17:15:00,829.1,594.3603881717587,76.3194043761883,158.42020745205295,19.08,81.5,47.707648616109886
2025-05-17 17:30:00,790.68,564.4805557917837,75.74337659197666,150.45606761623958,18.55,85.0,47.423046640272844
2025-05-17 17:45:00,843.8,606.9592900204492,75.06240416788636,161.7783058116644,18.02,88.5,47.086593950491775
2025-05-17 18:00:00,806.73,578.2603000917381,74.34079339818246,154.12890651007947,17.5,92.0,46.73006279614114
2025-05-17 18:15:00,877.46,634.74011118993,73.53691145494192,169.18297735512823,17.28,92.75,46.33288336199441
2025-05-17 18:30:00,830.89,598.6538354614665,72.67158605527469,159.5645784832587,17.05,93.5,45.905346140288486
2025-05-17 18:45:00,921.3,670.6766758307389,71.86185178181267,178.76147238744835,16.83,94.25,45.505275205436526
2025-05-17 19:00:00,942.12,687.8024919994722,70.99133815976874,183.32616984075915,16.6,95.0,45.07517460331742
2025-05-17 19:15:00,901.08,656.4019077722761,69.72140185831634,174.95669036940762,16.38,95.0,44.44772851393272
2025-05-17 19:30:00,789.48,569.3270619624379,68.40508764398373,151.7478503935784,16.15,95.0,43.79736817283536
2025-05-17 19:45:00,939.6,688.8850531025862,67.10023233202658,183.61471456538723,15.92,95.0,43.15266940978401
2025-05-17 20:00:00,937.8,688.4409525267245,65.86270301928482,183.49634445399067,15.7,95.0,42.54123486232623
2025-05-17 20:15:00,863.5,630.6334344534769,64.7781775911505,168.08838795537264,15.48,95.25,42.00539598761818
2025-05-17 20:30:00,932.5,686.0078521832987,63.64431942944045,182.84782838726085,15.25,95.5,41.44518295278466
2025-05-17 20:45:00,832.08,607.6109017776724,62.51711248210169,161.95198574022598,15.02,95.75,40.88825612879664
2025-05-17 21:00:00,781.56,568.5643996067358,61.45102924071628,151.54457115254783,14.8,96.0,40.36152911107077
2025-05-17 21:15:00,824.64,603.5437231014633,60.228352785653556,160.86792411288312,14.55,96.25,39.7574330163025
2025-05-17 21:30:00,940.32,695.8382286370878,59.01376453150682,185.4680068314054,14.3,96.5,39.15733311412207
2025-05-17 21:45:00,775.11,566.3487793676466,57.807198622878815,150.95402200947464,14.05,96.75,38.56119686690422
2025-05-17 22:00:00,863.2,636.8468936287494,56.608589388556105,169.7445169826945,13.8,97.0,37.96899182802466
2025-05-17 22:15:00,866.42,638.8870398429771,57.24466469762909,170.28829545939382,13.92,97.0,38.2832618939922
2025-05-17 22:30:00,836.7,614.8749284162888,57.93693964342209,163.88813194028918,14.05,97.0,38.625298897753765
2025-05-17 22:45:00,837.42,614.8941786523965,58.632558469152286,163.89326287845122,14.18,97.0,38.96898803508106
2025-05-17 23:00:00,865.15,636.2791518755067,59.277656445634335,169.59319167885897,14.3,97.0,39.2877159918697
2025-05-17 23:15:00,829.89,609.6917258312781,57.69166772226515,162.50660644645677,14.2,95.0,38.50411572692087
2025-05-17 23:30:00,782.32,573.3716489283626,56.122460621973715,152.82589044966386,14.1,93.0,37.72880687293622
2025-05-17 23:45:00,873.24,646.3836888597015,54.56986655108493,172.28644458921357,14.0,91.0,36.96170613168887
